normalized_url,kind,best_statuscode,best_mimetype,best_timestamp,best_original,best_wayback_url,fetch_url,content_candidate,reason,destination_hint,redirect_candidate,downloaded,cache_hit,final_url,final_normalized_url,final_kind,final_destination_hint,error
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,other,-,warc/revisit,20181205034808,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,https://web.archive.org/web/20181205034808/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,https://web.archive.org/web/20181205034808/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,False,extension:.css,wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,other,-,warc/revisit,20181205171651,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,https://web.archive.org/web/20181205171651/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,https://web.archive.org/web/20181205171651/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,False,extension:.css,wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,other,-,warc/revisit,20181207074446,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,https://web.archive.org/web/20181207074446/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,https://web.archive.org/web/20181207074446/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,False,noise-path,wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,media,-,warc/revisit,20190109014529,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,https://web.archive.org/web/20190109014529/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,https://web.archive.org/web/20190109014529/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,media,-,warc/revisit,20190109210158,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,https://web.archive.org/web/20190109210158/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,https://web.archive.org/web/20190109210158/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,media,-,warc/revisit,20190102033315,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,https://web.archive.org/web/20190102033315/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,https://web.archive.org/web/20190102033315/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,media,-,warc/revisit,20190103000553,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,https://web.archive.org/web/20190103000553/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,https://web.archive.org/web/20190103000553/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,media,-,warc/revisit,20181228045139,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,https://web.archive.org/web/20181228045139/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,https://web.archive.org/web/20181228045139/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,media,-,warc/revisit,20190101101739,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,https://web.archive.org/web/20190101101739/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,https://web.archive.org/web/20190101101739/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,media,-,warc/revisit,20190103061843,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,https://web.archive.org/web/20190103061843/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,https://web.archive.org/web/20190103061843/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,media,-,warc/revisit,20190103051921,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,https://web.archive.org/web/20190103051921/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,https://web.archive.org/web/20190103051921/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,media,-,warc/revisit,20181225093758,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,https://web.archive.org/web/20181225093758/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,https://web.archive.org/web/20181225093758/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,media,-,warc/revisit,20190102222000,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,https://web.archive.org/web/20190102222000/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,https://web.archive.org/web/20190102222000/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,media,-,warc/revisit,20190101131931,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,https://web.archive.org/web/20190101131931/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,https://web.archive.org/web/20190101131931/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,media,-,warc/revisit,20181227025108,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,https://web.archive.org/web/20181227025108/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,https://web.archive.org/web/20181227025108/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,-,warc/revisit,20190104111718,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,https://web.archive.org/web/20190104111718/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,https://web.archive.org/web/20190104111718/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,-,warc/revisit,20181225123233,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,https://web.archive.org/web/20181225123233/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,https://web.archive.org/web/20181225123233/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,-,warc/revisit,20181229035610,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,https://web.archive.org/web/20181229035610/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,https://web.archive.org/web/20181229035610/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,-,warc/revisit,20190106004322,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,https://web.archive.org/web/20190106004322/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,https://web.archive.org/web/20190106004322/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,-,warc/revisit,20181226211602,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,https://web.archive.org/web/20181226211602/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,https://web.archive.org/web/20181226211602/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,-,warc/revisit,20190105114350,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,https://web.archive.org/web/20190105114350/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,https://web.archive.org/web/20190105114350/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,-,warc/revisit,20181227025103,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,https://web.archive.org/web/20181227025103/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,https://web.archive.org/web/20181227025103/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,-,warc/revisit,20181207153816,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,https://web.archive.org/web/20181207153816/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,https://web.archive.org/web/20181207153816/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,-,warc/revisit,20181228014039,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,https://web.archive.org/web/20181228014039/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,https://web.archive.org/web/20181228014039/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,-,warc/revisit,20190109141455,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,https://web.archive.org/web/20190109141455/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,https://web.archive.org/web/20190109141455/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,-,warc/revisit,20190103014238,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,https://web.archive.org/web/20190103014238/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,https://web.archive.org/web/20190103014238/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.html,False,False,False,,,,,
https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,-,warc/revisit,20190103014720,https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,https://web.archive.org/web/20190103014720/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,https://web.archive.org/web/20190103014720/https://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.html,False,False,False,,,,,
