normalized_url,kind,best_statuscode,best_mimetype,best_timestamp,best_original,best_wayback_url,fetch_url,content_candidate,reason,destination_hint,redirect_candidate,downloaded,cache_hit,final_url,final_normalized_url,final_kind,final_destination_hint,error
http://ikttips.skolbloggen.se/oppna-larresurser/skapa-egna-laromedel/,other,200,text/html,20170924125136,http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-egna-laromedel/,https://web.archive.org/web/20170924125136/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-egna-laromedel/,https://web.archive.org/web/20170924125136id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-egna-laromedel/,True,html-content,oppna-larresurser/skapa-egna-laromedel/index.html,False,True,False,https://web.archive.org/web/20170924125136id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-egna-laromedel/,http://ikttips.skolbloggen.se/oppna-larresurser/skapa-egna-laromedel/,other,oppna-larresurser/skapa-egna-laromedel/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform,other,301,text/html,20160309153139,http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform,https://web.archive.org/web/20160309153139/http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform,https://web.archive.org/web/20160309153139/http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform,True,redirect:301,oppna-larresurser/skapa-en-egen-larplattform/index.html,True,True,False,https://web.archive.org/web/20160330060920/http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/,http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/,other,oppna-larresurser/skapa-en-egen-larplattform/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/,other,200,text/html,20170924123431,http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-en-egen-larplattform/,https://web.archive.org/web/20170924123431/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-en-egen-larplattform/,https://web.archive.org/web/20170924123431id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-en-egen-larplattform/,True,html-content,oppna-larresurser/skapa-en-egen-larplattform/index.html,False,True,False,https://web.archive.org/web/20170924123431id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-en-egen-larplattform/,http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/,other,oppna-larresurser/skapa-en-egen-larplattform/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/feed/,feed,200,application/rss+xml,20160527132351,http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/feed/,https://web.archive.org/web/20160527132351/http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/feed/,https://web.archive.org/web/20160527132351id_/http://ikttips.skolbloggen.se/oppna-larresurser/skapa-en-egen-larplattform/feed/,False,kind:feed,oppna-larresurser/skapa-en-egen-larplattform/feed/index.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/,other,200,text/html,20170924125941,http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/,https://web.archive.org/web/20170924125941/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/,https://web.archive.org/web/20170924125941id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/,True,html-content,oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/index.html,False,True,False,https://web.archive.org/web/20170924125941id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/,http://ikttips.skolbloggen.se/oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/,other,oppna-larresurser/skapa-larresurser-med-hjalp-av-andras-bilder/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/teacher-on-demand/,other,200,text/html,20170924125140,http://ikttips.skolbloggen.se:80/oppna-larresurser/teacher-on-demand/,https://web.archive.org/web/20170924125140/http://ikttips.skolbloggen.se:80/oppna-larresurser/teacher-on-demand/,https://web.archive.org/web/20170924125140id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/teacher-on-demand/,True,html-content,oppna-larresurser/teacher-on-demand/index.html,False,True,False,https://web.archive.org/web/20170924125140id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/teacher-on-demand/,http://ikttips.skolbloggen.se/oppna-larresurser/teacher-on-demand/,other,oppna-larresurser/teacher-on-demand/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/wikibooks/,other,200,text/html,20170924125946,http://ikttips.skolbloggen.se:80/oppna-larresurser/wikibooks/,https://web.archive.org/web/20170924125946/http://ikttips.skolbloggen.se:80/oppna-larresurser/wikibooks/,https://web.archive.org/web/20170924125946id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/wikibooks/,True,html-content,oppna-larresurser/wikibooks/index.html,False,True,False,https://web.archive.org/web/20170924125946id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/wikibooks/,http://ikttips.skolbloggen.se/oppna-larresurser/wikibooks/,other,oppna-larresurser/wikibooks/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/wikiversity/,other,200,text/html,20170924123436,http://ikttips.skolbloggen.se:80/oppna-larresurser/wikiversity/,https://web.archive.org/web/20170924123436/http://ikttips.skolbloggen.se:80/oppna-larresurser/wikiversity/,https://web.archive.org/web/20170924123436id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/wikiversity/,True,html-content,oppna-larresurser/wikiversity/index.html,False,True,False,https://web.archive.org/web/20170924123436id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/wikiversity/,http://ikttips.skolbloggen.se/oppna-larresurser/wikiversity/,other,oppna-larresurser/wikiversity/index.html,
http://ikttips.skolbloggen.se/oppna-larresurser/youtube-edu/,other,200,text/html,20170924125522,http://ikttips.skolbloggen.se:80/oppna-larresurser/youtube-edu/,https://web.archive.org/web/20170924125522/http://ikttips.skolbloggen.se:80/oppna-larresurser/youtube-edu/,https://web.archive.org/web/20170924125522id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/youtube-edu/,True,html-content,oppna-larresurser/youtube-edu/index.html,False,True,False,https://web.archive.org/web/20170924125522id_/http://ikttips.skolbloggen.se:80/oppna-larresurser/youtube-edu/,http://ikttips.skolbloggen.se/oppna-larresurser/youtube-edu/,other,oppna-larresurser/youtube-edu/index.html,
http://ikttips.skolbloggen.se/page/2,pagination,301,text/html,20120426082608,http://ikttips.skolbloggen.se:80/page/2,https://web.archive.org/web/20120426082608/http://ikttips.skolbloggen.se:80/page/2,https://web.archive.org/web/20120426082608/http://ikttips.skolbloggen.se:80/page/2,False,kind:pagination,page/2/index.html,True,False,False,,,,,
http://ikttips.skolbloggen.se/page/2/,pagination,200,text/html,20120426082608,http://ikttips.skolbloggen.se:80/page/2/,https://web.archive.org/web/20120426082608/http://ikttips.skolbloggen.se:80/page/2/,https://web.archive.org/web/20120426082608id_/http://ikttips.skolbloggen.se:80/page/2/,False,kind:pagination,page/2/index.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/robots.txt,other,200,text/plain,20160309153136,http://ikttips.skolbloggen.se/robots.txt,https://web.archive.org/web/20160309153136/http://ikttips.skolbloggen.se/robots.txt,https://web.archive.org/web/20160309153136id_/http://ikttips.skolbloggen.se/robots.txt,False,noise-path,robots.html,False,False,False,,,,,
http://ikttips.skolbloggen.se/search/bab.la,other,200,text/html,20120426082321,http://ikttips.skolbloggen.se:80/search/bab.la,https://web.archive.org/web/20120426082321/http://ikttips.skolbloggen.se:80/search/bab.la,https://web.archive.org/web/20120426082321id_/http://ikttips.skolbloggen.se:80/search/bab.la,True,html-content,search/bab.html,False,True,False,https://web.archive.org/web/20120426082321id_/http://ikttips.skolbloggen.se:80/search/bab.la,http://ikttips.skolbloggen.se/search/bab.la,other,search/bab.html,
http://ikttips.skolbloggen.se/search/babla,other,200,text/html,20120426082612,http://ikttips.skolbloggen.se:80/search/babla,https://web.archive.org/web/20120426082612/http://ikttips.skolbloggen.se:80/search/babla,https://web.archive.org/web/20120426082612id_/http://ikttips.skolbloggen.se:80/search/babla,True,html-content,search/babla/index.html,False,True,False,https://web.archive.org/web/20120426082612id_/http://ikttips.skolbloggen.se:80/search/babla,http://ikttips.skolbloggen.se/search/babla,other,search/babla/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/,other,200,text/html,20170924123652,http://ikttips.skolbloggen.se:80/specialpedagogik/,https://web.archive.org/web/20170924123652/http://ikttips.skolbloggen.se:80/specialpedagogik/,https://web.archive.org/web/20170924123652id_/http://ikttips.skolbloggen.se:80/specialpedagogik/,True,html-content,specialpedagogik/index.html,False,True,False,https://web.archive.org/web/20170924123652id_/http://ikttips.skolbloggen.se:80/specialpedagogik/,http://ikttips.skolbloggen.se/specialpedagogik/,other,specialpedagogik/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/dyslexi/,other,200,text/html,20170924125527,http://ikttips.skolbloggen.se:80/specialpedagogik/dyslexi/,https://web.archive.org/web/20170924125527/http://ikttips.skolbloggen.se:80/specialpedagogik/dyslexi/,https://web.archive.org/web/20170924125527id_/http://ikttips.skolbloggen.se:80/specialpedagogik/dyslexi/,True,html-content,specialpedagogik/dyslexi/index.html,False,True,False,https://web.archive.org/web/20170924125527id_/http://ikttips.skolbloggen.se:80/specialpedagogik/dyslexi/,http://ikttips.skolbloggen.se/specialpedagogik/dyslexi/,other,specialpedagogik/dyslexi/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/hida-hjalpmedel-i-databas/,other,200,text/html,20170924125532,http://ikttips.skolbloggen.se:80/specialpedagogik/hida-hjalpmedel-i-databas/,https://web.archive.org/web/20170924125532/http://ikttips.skolbloggen.se:80/specialpedagogik/hida-hjalpmedel-i-databas/,https://web.archive.org/web/20170924125532id_/http://ikttips.skolbloggen.se:80/specialpedagogik/hida-hjalpmedel-i-databas/,True,html-content,specialpedagogik/hida-hjalpmedel-i-databas/index.html,False,True,False,https://web.archive.org/web/20170924125532id_/http://ikttips.skolbloggen.se:80/specialpedagogik/hida-hjalpmedel-i-databas/,http://ikttips.skolbloggen.se/specialpedagogik/hida-hjalpmedel-i-databas/,other,specialpedagogik/hida-hjalpmedel-i-databas/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/,other,200,text/html,20170924125146,http://ikttips.skolbloggen.se:80/specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/,https://web.archive.org/web/20170924125146/http://ikttips.skolbloggen.se:80/specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/,https://web.archive.org/web/20170924125146id_/http://ikttips.skolbloggen.se:80/specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/,True,html-content,specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/index.html,False,True,False,https://web.archive.org/web/20170924125146id_/http://ikttips.skolbloggen.se:80/specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/,http://ikttips.skolbloggen.se/specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/,other,specialpedagogik/koncentrationssvarigheter-och-kognitiva-problem/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/nagra-hjalpmedel-pa-skolan/,other,200,text/html,20170924125326,http://ikttips.skolbloggen.se:80/specialpedagogik/nagra-hjalpmedel-pa-skolan/,https://web.archive.org/web/20170924125326/http://ikttips.skolbloggen.se:80/specialpedagogik/nagra-hjalpmedel-pa-skolan/,https://web.archive.org/web/20170924125326id_/http://ikttips.skolbloggen.se:80/specialpedagogik/nagra-hjalpmedel-pa-skolan/,True,html-content,specialpedagogik/nagra-hjalpmedel-pa-skolan/index.html,False,True,False,https://web.archive.org/web/20170924125326id_/http://ikttips.skolbloggen.se:80/specialpedagogik/nagra-hjalpmedel-pa-skolan/,http://ikttips.skolbloggen.se/specialpedagogik/nagra-hjalpmedel-pa-skolan/,other,specialpedagogik/nagra-hjalpmedel-pa-skolan/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/pedagogwebben/,other,200,text/html,20170924123657,http://ikttips.skolbloggen.se:80/specialpedagogik/pedagogwebben/,https://web.archive.org/web/20170924123657/http://ikttips.skolbloggen.se:80/specialpedagogik/pedagogwebben/,https://web.archive.org/web/20170924123657id_/http://ikttips.skolbloggen.se:80/specialpedagogik/pedagogwebben/,True,html-content,specialpedagogik/pedagogwebben/index.html,False,True,False,https://web.archive.org/web/20170924123657id_/http://ikttips.skolbloggen.se:80/specialpedagogik/pedagogwebben/,http://ikttips.skolbloggen.se/specialpedagogik/pedagogwebben/,other,specialpedagogik/pedagogwebben/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/skoldatatek/,other,200,text/html,20170924125331,http://ikttips.skolbloggen.se:80/specialpedagogik/skoldatatek/,https://web.archive.org/web/20170924125331/http://ikttips.skolbloggen.se:80/specialpedagogik/skoldatatek/,https://web.archive.org/web/20170924125331id_/http://ikttips.skolbloggen.se:80/specialpedagogik/skoldatatek/,True,html-content,specialpedagogik/skoldatatek/index.html,False,True,False,https://web.archive.org/web/20170924125331id_/http://ikttips.skolbloggen.se:80/specialpedagogik/skoldatatek/,http://ikttips.skolbloggen.se/specialpedagogik/skoldatatek/,other,specialpedagogik/skoldatatek/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/specialpedagogiska-skolmyndigheten/,other,200,text/html,20170924125951,http://ikttips.skolbloggen.se:80/specialpedagogik/specialpedagogiska-skolmyndigheten/,https://web.archive.org/web/20170924125951/http://ikttips.skolbloggen.se:80/specialpedagogik/specialpedagogiska-skolmyndigheten/,https://web.archive.org/web/20170924125951id_/http://ikttips.skolbloggen.se:80/specialpedagogik/specialpedagogiska-skolmyndigheten/,True,html-content,specialpedagogik/specialpedagogiska-skolmyndigheten/index.html,False,True,False,https://web.archive.org/web/20170924125951id_/http://ikttips.skolbloggen.se:80/specialpedagogik/specialpedagogiska-skolmyndigheten/,http://ikttips.skolbloggen.se/specialpedagogik/specialpedagogiska-skolmyndigheten/,other,specialpedagogik/specialpedagogiska-skolmyndigheten/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/syn-och-horselnedsattning/,other,200,text/html,20170924125537,http://ikttips.skolbloggen.se:80/specialpedagogik/syn-och-horselnedsattning/,https://web.archive.org/web/20170924125537/http://ikttips.skolbloggen.se:80/specialpedagogik/syn-och-horselnedsattning/,https://web.archive.org/web/20170924125537id_/http://ikttips.skolbloggen.se:80/specialpedagogik/syn-och-horselnedsattning/,True,html-content,specialpedagogik/syn-och-horselnedsattning/index.html,False,True,False,https://web.archive.org/web/20170924125537id_/http://ikttips.skolbloggen.se:80/specialpedagogik/syn-och-horselnedsattning/,http://ikttips.skolbloggen.se/specialpedagogik/syn-och-horselnedsattning/,other,specialpedagogik/syn-och-horselnedsattning/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/synnedsattning-och-blindhet/,other,200,text/html,20170924123702,http://ikttips.skolbloggen.se:80/specialpedagogik/synnedsattning-och-blindhet/,https://web.archive.org/web/20170924123702/http://ikttips.skolbloggen.se:80/specialpedagogik/synnedsattning-och-blindhet/,https://web.archive.org/web/20170924123702id_/http://ikttips.skolbloggen.se:80/specialpedagogik/synnedsattning-och-blindhet/,True,html-content,specialpedagogik/synnedsattning-och-blindhet/index.html,False,True,False,https://web.archive.org/web/20170924123702id_/http://ikttips.skolbloggen.se:80/specialpedagogik/synnedsattning-och-blindhet/,http://ikttips.skolbloggen.se/specialpedagogik/synnedsattning-och-blindhet/,other,specialpedagogik/synnedsattning-och-blindhet/index.html,
http://ikttips.skolbloggen.se/specialpedagogik/teacher-on-demand/,other,200,text/html,20170924125152,http://ikttips.skolbloggen.se:80/specialpedagogik/teacher-on-demand/,https://web.archive.org/web/20170924125152/http://ikttips.skolbloggen.se:80/specialpedagogik/teacher-on-demand/,https://web.archive.org/web/20170924125152id_/http://ikttips.skolbloggen.se:80/specialpedagogik/teacher-on-demand/,True,html-content,specialpedagogik/teacher-on-demand/index.html,False,True,False,https://web.archive.org/web/20170924125152id_/http://ikttips.skolbloggen.se:80/specialpedagogik/teacher-on-demand/,http://ikttips.skolbloggen.se/specialpedagogik/teacher-on-demand/,other,specialpedagogik/teacher-on-demand/index.html,
