normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://cwaste.skolbloggen.se/,homepage,20100225154500,20181104010509,26,20180321020140,http://cwaste.skolbloggen.se:80/,200,text/html,https://web.archive.org/web/20180321020140/http://cwaste.skolbloggen.se:80/
http://cwaste.skolbloggen.se/2010/01/,other,20100227062135,20100227062135,1,20100227062135,http://cwaste.skolbloggen.se:80/2010/01/,200,text/html,https://web.archive.org/web/20100227062135/http://cwaste.skolbloggen.se:80/2010/01/
http://cwaste.skolbloggen.se/2010/01/05/valkommen-till-sv-b/,post_like,20100227040927,20100227040927,1,20100227040927,http://cwaste.skolbloggen.se:80/2010/01/05/valkommen-till-sv-b/,200,text/html,https://web.archive.org/web/20100227040927/http://cwaste.skolbloggen.se:80/2010/01/05/valkommen-till-sv-b/
http://cwaste.skolbloggen.se/2010/01/10/vilka-ar-dina-tankar-kring-kursplanen-for-svenska-b/,post_like,20100227040931,20100227040931,1,20100227040931,http://cwaste.skolbloggen.se:80/2010/01/10/vilka-ar-dina-tankar-kring-kursplanen-for-svenska-b/,200,text/html,https://web.archive.org/web/20100227040931/http://cwaste.skolbloggen.se:80/2010/01/10/vilka-ar-dina-tankar-kring-kursplanen-for-svenska-b/
http://cwaste.skolbloggen.se/2010/01/17/vecka-3/,post_like,20100227040936,20100227040936,1,20100227040936,http://cwaste.skolbloggen.se:80/2010/01/17/vecka-3/,200,text/html,https://web.archive.org/web/20100227040936/http://cwaste.skolbloggen.se:80/2010/01/17/vecka-3/
http://cwaste.skolbloggen.se/2010/01/22/vecka-4/,post_like,20100227041141,20130402090457,5,20100227041141,http://cwaste.skolbloggen.se:80/2010/01/22/vecka-4/,200,text/html,https://web.archive.org/web/20100227041141/http://cwaste.skolbloggen.se:80/2010/01/22/vecka-4/
http://cwaste.skolbloggen.se/2010/01/29/vecka-5/,post_like,20100227040941,20100227040941,1,20100227040941,http://cwaste.skolbloggen.se:80/2010/01/29/vecka-5/,200,text/html,https://web.archive.org/web/20100227040941/http://cwaste.skolbloggen.se:80/2010/01/29/vecka-5/
http://cwaste.skolbloggen.se/2010/02/,other,20100227062140,20100227062140,1,20100227062140,http://cwaste.skolbloggen.se:80/2010/02/,200,text/html,https://web.archive.org/web/20100227062140/http://cwaste.skolbloggen.se:80/2010/02/
http://cwaste.skolbloggen.se/2010/02/19/nu-fyller-jag-inte-pa-mer-har/,post_like,20100227025312,20100227025312,1,20100227025312,http://cwaste.skolbloggen.se:80/2010/02/19/nu-fyller-jag-inte-pa-mer-har/,200,text/html,https://web.archive.org/web/20100227025312/http://cwaste.skolbloggen.se:80/2010/02/19/nu-fyller-jag-inte-pa-mer-har/
http://cwaste.skolbloggen.se/2013/08/,other,20160128153101,20180323111148,8,20180323111148,http://cwaste.skolbloggen.se:80/2013/08/,200,text/html,https://web.archive.org/web/20180323111148/http://cwaste.skolbloggen.se:80/2013/08/
http://cwaste.skolbloggen.se/2013/08/14/vi-bloggar/,post_like,20160128170856,20180323111346,6,20180323111346,http://cwaste.skolbloggen.se:80/2013/08/14/vi-bloggar/,200,text/html,https://web.archive.org/web/20180323111346/http://cwaste.skolbloggen.se:80/2013/08/14/vi-bloggar/
http://cwaste.skolbloggen.se/?p=258,homepage,20180119211217,20180119211217,1,20180119211217,http://cwaste.skolbloggen.se:80/?p=258,301,text/html,https://web.archive.org/web/20180119211217/http://cwaste.skolbloggen.se:80/?p=258
http://cwaste.skolbloggen.se/?p=402,homepage,20180228161313,20180228161313,1,20180228161313,http://cwaste.skolbloggen.se:80/?p=402,301,text/html,https://web.archive.org/web/20180228161313/http://cwaste.skolbloggen.se:80/?p=402
http://cwaste.skolbloggen.se/?p=445,homepage,20180228161319,20180228161319,1,20180228161319,http://cwaste.skolbloggen.se:80/?p=445,301,text/html,https://web.archive.org/web/20180228161319/http://cwaste.skolbloggen.se:80/?p=445
http://cwaste.skolbloggen.se/?p=475,homepage,20180301022907,20180301022907,1,20180301022907,http://cwaste.skolbloggen.se:80/?p=475,301,text/html,https://web.archive.org/web/20180301022907/http://cwaste.skolbloggen.se:80/?p=475
http://cwaste.skolbloggen.se/?p=609,homepage,20160403082450,20160403082450,1,20160403082450,http://cwaste.skolbloggen.se:80/?p=609,301,text/html,https://web.archive.org/web/20160403082450/http://cwaste.skolbloggen.se:80/?p=609
http://cwaste.skolbloggen.se/?p=672,homepage,20180227184841,20180227184841,1,20180227184841,http://cwaste.skolbloggen.se:80/?p=672,301,text/html,https://web.archive.org/web/20180227184841/http://cwaste.skolbloggen.se:80/?p=672
http://cwaste.skolbloggen.se/?p=762,homepage,20180227184705,20180227184705,1,20180227184705,http://cwaste.skolbloggen.se:80/?p=762,301,text/html,https://web.archive.org/web/20180227184705/http://cwaste.skolbloggen.se:80/?p=762
http://cwaste.skolbloggen.se/?p=829,homepage,20160416114435,20160416114435,1,20160416114435,http://cwaste.skolbloggen.se:80/?p=829,301,text/html,https://web.archive.org/web/20160416114435/http://cwaste.skolbloggen.se:80/?p=829
http://cwaste.skolbloggen.se/?wordfence_logHuman=1&hid=90A5558022A5FD8FDFBDA2C8A37BDF8E,homepage,20160402212300,20160402212300,1,20160402212300,http://cwaste.skolbloggen.se:80/?wordfence_logHuman=1&hid=90A5558022A5FD8FDFBDA2C8A37BDF8E,200,text/javascript,https://web.archive.org/web/20160402212300/http://cwaste.skolbloggen.se:80/?wordfence_logHuman=1&hid=90A5558022A5FD8FDFBDA2C8A37BDF8E
http://cwaste.skolbloggen.se/?wordfence_logHuman=1&hid=C7390D5F6D306E24A133E1180B9A8AF1,homepage,20160416125604,20160416125604,1,20160416125604,http://cwaste.skolbloggen.se:80/?wordfence_logHuman=1&hid=C7390D5F6D306E24A133E1180B9A8AF1,200,text/javascript,https://web.archive.org/web/20160416125604/http://cwaste.skolbloggen.se:80/?wordfence_logHuman=1&hid=C7390D5F6D306E24A133E1180B9A8AF1
http://cwaste.skolbloggen.se/?wordfence_syncAttackData=1516186116.6389,homepage,20180119210957,20180119210957,1,20180119210957,http://cwaste.skolbloggen.se:80/?wordfence_syncAttackData=1516186116.6389,200,text/javascript,https://web.archive.org/web/20180119210957/http://cwaste.skolbloggen.se:80/?wordfence_syncAttackData=1516186116.6389
http://cwaste.skolbloggen.se/a.thickbox,other,20100824212302,20100824212302,1,20100824212302,http://cwaste.skolbloggen.se/a.thickbox,404,text/html,https://web.archive.org/web/20100824212302/http://cwaste.skolbloggen.se/a.thickbox
http://cwaste.skolbloggen.se/author/cwaste/,other,20100227011113,20180323110857,9,20180323110857,http://cwaste.skolbloggen.se:80/author/cwaste/,200,text/html,https://web.archive.org/web/20180323110857/http://cwaste.skolbloggen.se:80/author/cwaste/
http://cwaste.skolbloggen.se/category/introduktion/,category,20100227041147,20100227041147,1,20100227041147,http://cwaste.skolbloggen.se:80/category/introduktion/,200,text/html,https://web.archive.org/web/20100227041147/http://cwaste.skolbloggen.se:80/category/introduktion/
http://cwaste.skolbloggen.se/category/okategoriserad/,category,20100227062421,20180323111351,7,20180323111351,http://cwaste.skolbloggen.se:80/category/okategoriserad/,200,text/html,https://web.archive.org/web/20180323111351/http://cwaste.skolbloggen.se:80/category/okategoriserad/
http://cwaste.skolbloggen.se/category/planering/,category,20100227025321,20100227025321,1,20100227025321,http://cwaste.skolbloggen.se:80/category/planering/,200,text/html,https://web.archive.org/web/20100227025321/http://cwaste.skolbloggen.se:80/category/planering/
http://cwaste.skolbloggen.se/comments/feed/,feed,20100227123323,20180323111620,12,20180323111620,http://cwaste.skolbloggen.se:80/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20180323111620/http://cwaste.skolbloggen.se:80/comments/feed/
http://cwaste.skolbloggen.se/det-utvidgade-textbegreppet/,other,20120830053903,20180323111356,7,20180323111356,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/,200,text/html,https://web.archive.org/web/20180323111356/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/
http://cwaste.skolbloggen.se/det-utvidgade-textbegreppet/bildanalys-ett-exempel,other,20160520154414,20161025010612,7,20161025010612,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel,301,text/html,https://web.archive.org/web/20161025010612/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel
http://cwaste.skolbloggen.se/det-utvidgade-textbegreppet/bildanalys-ett-exempel/,other,20120830053905,20180323110902,15,20180323110902,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/,200,text/html,https://web.archive.org/web/20180323110902/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/
http://cwaste.skolbloggen.se/det-utvidgade-textbegreppet/bildanalys-ett-exempel/feed/,feed,20160523172459,20160523172459,1,20160523172459,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/feed/,200,application/rss+xml,https://web.archive.org/web/20160523172459/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/feed/
http://cwaste.skolbloggen.se/div.post,other,20100824212315,20100824212315,1,20100824212315,http://cwaste.skolbloggen.se/div.post,404,text/html,https://web.archive.org/web/20100824212315/http://cwaste.skolbloggen.se/div.post
http://cwaste.skolbloggen.se/favicon.ico,media,20100824212018,20181121063301,5,20160624154634,http://cwaste.skolbloggen.se/favicon.ico,200,image/x-icon,https://web.archive.org/web/20160624154634/http://cwaste.skolbloggen.se/favicon.ico
http://cwaste.skolbloggen.se/feed/,feed,20100227062428,20180321030013,14,20180321030013,http://cwaste.skolbloggen.se:80/feed/,200,application/rss+xml,https://web.archive.org/web/20180321030013/http://cwaste.skolbloggen.se:80/feed/
http://cwaste.skolbloggen.se/feed/atom/,feed,20100227123328,20100227123328,1,20100227123328,http://cwaste.skolbloggen.se:80/feed/atom/,200,application/atom+xml,https://web.archive.org/web/20100227123328/http://cwaste.skolbloggen.se:80/feed/atom/
http://cwaste.skolbloggen.se/feed/rss/,feed,20100227124732,20100227124732,1,20100227124732,http://cwaste.skolbloggen.se:80/feed/rss/,200,text/xml,https://web.archive.org/web/20100227124732/http://cwaste.skolbloggen.se:80/feed/rss/
http://cwaste.skolbloggen.se/files/2010/05/lankskafferiet_logga.gif,media,20100824212359,20181211154401,4,20160624154051,http://cwaste.skolbloggen.se/files/2010/05/lankskafferiet_logga.gif,200,image/gif,https://web.archive.org/web/20160624154051/http://cwaste.skolbloggen.se/files/2010/05/lankskafferiet_logga.gif
http://cwaste.skolbloggen.se/files/2010/05/logga_forskning_se.gif,media,20100824212348,20181207023358,4,20160624095658,http://cwaste.skolbloggen.se/files/2010/05/logga_forskning_se.gif,200,image/gif,https://web.archive.org/web/20160624095658/http://cwaste.skolbloggen.se/files/2010/05/logga_forskning_se.gif
http://cwaste.skolbloggen.se/files/2010/05/logga_multimediabyran.jpg,media,20100824212409,20181209102612,3,20100824212409,http://cwaste.skolbloggen.se/files/2010/05/logga_multimediabyran.jpg,200,image/jpeg,https://web.archive.org/web/20100824212409/http://cwaste.skolbloggen.se/files/2010/05/logga_multimediabyran.jpg
http://cwaste.skolbloggen.se/files/2010/05/logga_pim.gif,media,20100824212419,20181205075749,4,20160624095728,http://cwaste.skolbloggen.se/files/2010/05/logga_pim.gif,200,image/gif,https://web.archive.org/web/20160624095728/http://cwaste.skolbloggen.se/files/2010/05/logga_pim.gif
http://cwaste.skolbloggen.se/files/2010/05/logo-jamendo.jpg,media,20100824212429,20181214070216,4,20160624094519,http://cwaste.skolbloggen.se/files/2010/05/logo-jamendo.jpg,200,image/jpeg,https://web.archive.org/web/20160624094519/http://cwaste.skolbloggen.se/files/2010/05/logo-jamendo.jpg
http://cwaste.skolbloggen.se/files/2010/05/logotype-mediekompass.jpg,media,20100824212438,20181205171646,4,20160624160156,http://cwaste.skolbloggen.se/files/2010/05/logotype-mediekompass.jpg,200,image/jpeg,https://web.archive.org/web/20160624160156/http://cwaste.skolbloggen.se/files/2010/05/logotype-mediekompass.jpg
http://cwaste.skolbloggen.se/files/2010/05/logotype.gif,media,20100824212339,20181206052459,4,20160624160220,http://cwaste.skolbloggen.se/files/2010/05/logotype.gif,200,image/gif,https://web.archive.org/web/20160624160220/http://cwaste.skolbloggen.se/files/2010/05/logotype.gif
http://cwaste.skolbloggen.se/om-froken-waste/,other,20100227062433,20100227062433,1,20100227062433,http://cwaste.skolbloggen.se:80/om-froken-waste/,200,text/html,https://web.archive.org/web/20100227062433/http://cwaste.skolbloggen.se:80/om-froken-waste/
http://cwaste.skolbloggen.se/om-tavlingsbidraget/,other,20110511202203,20180323111401,9,20180323111401,http://cwaste.skolbloggen.se:80/om-tavlingsbidraget/,200,text/html,https://web.archive.org/web/20180323111401/http://cwaste.skolbloggen.se:80/om-tavlingsbidraget/
http://cwaste.skolbloggen.se/oppna-larresurser/,other,20110511202208,20180323110907,9,20180323110907,http://cwaste.skolbloggen.se:80/oppna-larresurser/,200,text/html,https://web.archive.org/web/20180323110907/http://cwaste.skolbloggen.se:80/oppna-larresurser/
http://cwaste.skolbloggen.se/oppna-larresurser/csu-affordable-learning-solutions/,other,20110511202213,20180323110913,9,20180323110913,http://cwaste.skolbloggen.se:80/oppna-larresurser/csu-affordable-learning-solutions/,200,text/html,https://web.archive.org/web/20180323110913/http://cwaste.skolbloggen.se:80/oppna-larresurser/csu-affordable-learning-solutions/
http://cwaste.skolbloggen.se/oppna-larresurser/itunes-u/,other,20110511202219,20180323111625,9,20180323111625,http://cwaste.skolbloggen.se:80/oppna-larresurser/itunes-u/,200,text/html,https://web.archive.org/web/20180323111625/http://cwaste.skolbloggen.se:80/oppna-larresurser/itunes-u/
http://cwaste.skolbloggen.se/oppna-larresurser/ne-skola/,other,20110511054031,20180323110917,9,20180323110917,http://cwaste.skolbloggen.se:80/oppna-larresurser/ne-skola/,200,text/html,https://web.archive.org/web/20180323110917/http://cwaste.skolbloggen.se:80/oppna-larresurser/ne-skola/
http://cwaste.skolbloggen.se/oppna-larresurser/wikibooks/,other,20110511203914,20180323111154,9,20180323111154,http://cwaste.skolbloggen.se:80/oppna-larresurser/wikibooks/,200,text/html,https://web.archive.org/web/20180323111154/http://cwaste.skolbloggen.se:80/oppna-larresurser/wikibooks/
http://cwaste.skolbloggen.se/oppna-larresurser/wikiversity/,other,20110511202223,20180323111630,9,20180323111630,http://cwaste.skolbloggen.se:80/oppna-larresurser/wikiversity/,200,text/html,https://web.archive.org/web/20180323111630/http://cwaste.skolbloggen.se:80/oppna-larresurser/wikiversity/
http://cwaste.skolbloggen.se/oppna-larresurser/youtube-edu/,other,20110511202613,20180323111406,9,20180323111406,http://cwaste.skolbloggen.se:80/oppna-larresurser/youtube-edu/,200,text/html,https://web.archive.org/web/20180323111406/http://cwaste.skolbloggen.se:80/oppna-larresurser/youtube-edu/
http://cwaste.skolbloggen.se/presentation/,other,20110511201819,20180323111411,9,20180323111411,http://cwaste.skolbloggen.se:80/presentation/,200,text/html,https://web.archive.org/web/20180323111411/http://cwaste.skolbloggen.se:80/presentation/
http://cwaste.skolbloggen.se/presentation/din-presentation,other,20170128014432,20190806172305,22,20190806172305,http://cwaste.skolbloggen.se:80/presentation/din-presentation,301,text/html,https://web.archive.org/web/20190806172305/http://cwaste.skolbloggen.se:80/presentation/din-presentation
http://cwaste.skolbloggen.se/presentation/din-presentation/,other,20110511203920,20180323111416,14,20180323111416,http://cwaste.skolbloggen.se:80/presentation/din-presentation/,200,text/html,https://web.archive.org/web/20180323111416/http://cwaste.skolbloggen.se:80/presentation/din-presentation/
http://cwaste.skolbloggen.se/presentation/din-presentation/feed/,feed,20170129091107,20180324134610,3,20180324134610,http://cwaste.skolbloggen.se:80/presentation/din-presentation/feed/,200,application/rss+xml,https://web.archive.org/web/20180324134610/http://cwaste.skolbloggen.se:80/presentation/din-presentation/feed/
http://cwaste.skolbloggen.se/presentation/om-froken-waste,other,20170128024154,20170128024154,1,20170128024154,http://cwaste.skolbloggen.se:80/presentation/om-froken-waste,301,text/html,https://web.archive.org/web/20170128024154/http://cwaste.skolbloggen.se:80/presentation/om-froken-waste
http://cwaste.skolbloggen.se/presentation/om-froken-waste/,other,20110511203924,20180321045840,10,20180321045840,http://cwaste.skolbloggen.se:80/presentation/om-froken-waste/,200,text/html,https://web.archive.org/web/20180321045840/http://cwaste.skolbloggen.se:80/presentation/om-froken-waste/
http://cwaste.skolbloggen.se/redovisning/,other,20110511202618,20180323110922,9,20180323110922,http://cwaste.skolbloggen.se:80/redovisning/,200,text/html,https://web.archive.org/web/20180323110922/http://cwaste.skolbloggen.se:80/redovisning/
http://cwaste.skolbloggen.se/redovisning/akademisk-hederlighet/,other,20110511202228,20180323111159,10,20180323111159,http://cwaste.skolbloggen.se:80/redovisning/akademisk-hederlighet/,200,text/html,https://web.archive.org/web/20180323111159/http://cwaste.skolbloggen.se:80/redovisning/akademisk-hederlighet/
http://cwaste.skolbloggen.se/redovisning/akademisk-hederlighet/upphovsratt-och-creative-commons/,other,20110511202623,20180323111635,9,20180323111635,http://cwaste.skolbloggen.se:80/redovisning/akademisk-hederlighet/upphovsratt-och-creative-commons/,200,text/html,https://web.archive.org/web/20180323111635/http://cwaste.skolbloggen.se:80/redovisning/akademisk-hederlighet/upphovsratt-och-creative-commons/
http://cwaste.skolbloggen.se/redovisning/bilder-och-bildtexter/,other,20111025085628,20180323111640,8,20180323111640,http://cwaste.skolbloggen.se:80/redovisning/bilder-och-bildtexter/,200,text/html,https://web.archive.org/web/20180323111640/http://cwaste.skolbloggen.se:80/redovisning/bilder-och-bildtexter/
http://cwaste.skolbloggen.se/redovisning/bilder-som-du-far-anvanda-till-dina-redovisningar/,other,20111025085419,20180323111421,8,20180323111421,http://cwaste.skolbloggen.se:80/redovisning/bilder-som-du-far-anvanda-till-dina-redovisningar/,200,text/html,https://web.archive.org/web/20180323111421/http://cwaste.skolbloggen.se:80/redovisning/bilder-som-du-far-anvanda-till-dina-redovisningar/
http://cwaste.skolbloggen.se/redovisning/hur-du-hanterar-powerpoint/,other,20110511054202,20180323111426,9,20180323111426,http://cwaste.skolbloggen.se:80/redovisning/hur-du-hanterar-powerpoint/,200,text/html,https://web.archive.org/web/20180323111426/http://cwaste.skolbloggen.se:80/redovisning/hur-du-hanterar-powerpoint/
http://cwaste.skolbloggen.se/redovisning/overkurs/,other,20110511202238,20180323111645,9,20180323111645,http://cwaste.skolbloggen.se:80/redovisning/overkurs/,200,text/html,https://web.archive.org/web/20180323111645/http://cwaste.skolbloggen.se:80/redovisning/overkurs/
http://cwaste.skolbloggen.se/redovisning/publicering/,other,20110511202241,20180323111204,9,20180323111204,http://cwaste.skolbloggen.se:80/redovisning/publicering/,200,text/html,https://web.archive.org/web/20180323111204/http://cwaste.skolbloggen.se:80/redovisning/publicering/
http://cwaste.skolbloggen.se/redovisning/tankekartor/,other,20110511201823,20180323111431,9,20180323111431,http://cwaste.skolbloggen.se:80/redovisning/tankekartor/,200,text/html,https://web.archive.org/web/20180323111431/http://cwaste.skolbloggen.se:80/redovisning/tankekartor/
http://cwaste.skolbloggen.se/redovisning/textformatering,other,20160512171030,20160715022914,4,20160715022914,http://cwaste.skolbloggen.se:80/redovisning/textformatering,301,text/html,https://web.archive.org/web/20160715022914/http://cwaste.skolbloggen.se:80/redovisning/textformatering
http://cwaste.skolbloggen.se/redovisning/textformatering/,other,20110511202247,20180323111438,12,20180323111438,http://cwaste.skolbloggen.se:80/redovisning/textformatering/,200,text/html,https://web.archive.org/web/20180323111438/http://cwaste.skolbloggen.se:80/redovisning/textformatering/
http://cwaste.skolbloggen.se/robots.txt,other,20100824211950,20190127164712,50,20160803205502,http://cwaste.skolbloggen.se/robots.txt,200,text/plain,https://web.archive.org/web/20160803205502/http://cwaste.skolbloggen.se/robots.txt
http://cwaste.skolbloggen.se/search/matris++referat,other,20170402054613,20170605221313,3,20170605221313,http://cwaste.skolbloggen.se:80/search/matris++referat,200,text/html,https://web.archive.org/web/20170605221313/http://cwaste.skolbloggen.se:80/search/matris++referat
http://cwaste.skolbloggen.se/studieteknik,other,20160908110216,20161111011203,4,20161111011203,http://cwaste.skolbloggen.se:80/studieteknik,301,text/html,https://web.archive.org/web/20161111011203/http://cwaste.skolbloggen.se:80/studieteknik
http://cwaste.skolbloggen.se/studieteknik/,other,20110511201828,20180315041541,12,20180315041541,http://cwaste.skolbloggen.se:80/studieteknik/,200,text/html,https://web.archive.org/web/20180315041541/http://cwaste.skolbloggen.se:80/studieteknik/
http://cwaste.skolbloggen.se/studieteknik/att-hitta-information/,other,20110511202628,20180323111209,9,20180323111209,http://cwaste.skolbloggen.se:80/studieteknik/att-hitta-information/,200,text/html,https://web.archive.org/web/20180323111209/http://cwaste.skolbloggen.se:80/studieteknik/att-hitta-information/
http://cwaste.skolbloggen.se/studieteknik/att-vardera-information/,other,20110511202251,20180323111214,9,20180323111214,http://cwaste.skolbloggen.se:80/studieteknik/att-vardera-information/,200,text/html,https://web.archive.org/web/20180323111214/http://cwaste.skolbloggen.se:80/studieteknik/att-vardera-information/
http://cwaste.skolbloggen.se/studieteknik/kallkritik,other,20170327000355,20170327000355,1,20170327000355,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik,301,text/html,https://web.archive.org/web/20170327000355/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik
http://cwaste.skolbloggen.se/studieteknik/kallkritik/,other,20110511203929,20180119211317,8,20180119211317,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/,200,text/html,https://web.archive.org/web/20180119211317/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/
http://cwaste.skolbloggen.se/studieteknik/kallkritik/arkiv-och-samlingar-i-din-narhet/,other,20110511202256,20180323111650,9,20180323111650,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/arkiv-och-samlingar-i-din-narhet/,200,text/html,https://web.archive.org/web/20180323111650/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/arkiv-och-samlingar-i-din-narhet/
http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna,other,20170423224642,20180325144204,7,20180325144204,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/de-kallkritiska-principerna,301,text/html,https://web.archive.org/web/20180325144204/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/de-kallkritiska-principerna
http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/,other,20110511202633,20180325144204,16,20180325144204,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/de-kallkritiska-principerna/,200,text/html,https://web.archive.org/web/20180325144204/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/de-kallkritiska-principerna/
http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/feed/,feed,20180225141703,20180225141703,1,20180225141703,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/de-kallkritiska-principerna/feed/,200,application/rss+xml,https://web.archive.org/web/20180225141703/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/de-kallkritiska-principerna/feed/
http://cwaste.skolbloggen.se/studieteknik/kallkritik/ovningar-i-kallkritik/,other,20110511202301,20180323111219,9,20180323111219,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/ovningar-i-kallkritik/,200,text/html,https://web.archive.org/web/20180323111219/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/ovningar-i-kallkritik/
http://cwaste.skolbloggen.se/studieteknik/sjalvskattning-av-studievanor,other,20160512171034,20160715014257,4,20160715014257,http://cwaste.skolbloggen.se:80/studieteknik/sjalvskattning-av-studievanor,301,text/html,https://web.archive.org/web/20160715014257/http://cwaste.skolbloggen.se:80/studieteknik/sjalvskattning-av-studievanor
http://cwaste.skolbloggen.se/studieteknik/sjalvskattning-av-studievanor/,other,20110511202306,20180323111444,13,20180323111444,http://cwaste.skolbloggen.se:80/studieteknik/sjalvskattning-av-studievanor/,200,text/html,https://web.archive.org/web/20180323111444/http://cwaste.skolbloggen.se:80/studieteknik/sjalvskattning-av-studievanor/
http://cwaste.skolbloggen.se/studieteknik/uppgift,other,20180226024551,20190823103348,19,20190823103348,http://cwaste.skolbloggen.se:80/studieteknik/uppgift,301,text/html,https://web.archive.org/web/20190823103348/http://cwaste.skolbloggen.se:80/studieteknik/uppgift
http://cwaste.skolbloggen.se/studieteknik/uppgift/,other,20110511203934,20180329122410,11,20180329122410,http://cwaste.skolbloggen.se:80/studieteknik/uppgift/,200,text/html,https://web.archive.org/web/20180329122410/http://cwaste.skolbloggen.se:80/studieteknik/uppgift/
http://cwaste.skolbloggen.se/studieteknik/uppgift/feed/,feed,20180228075211,20180228075211,1,20180228075211,http://cwaste.skolbloggen.se:80/studieteknik/uppgift/feed/,200,application/rss+xml,https://web.archive.org/web/20180228075211/http://cwaste.skolbloggen.se:80/studieteknik/uppgift/feed/
