query_id,timestamp,original,statuscode,mimetype,wayback_url
raw_http_prefix,20100824212957,http://cwastes.skolbloggen.se/robots.txt,200,text/plain,https://web.archive.org/web/20100824212957/http://cwastes.skolbloggen.se/robots.txt
html_200_root,20100824213006,http://cwastes.skolbloggen.se/,200,text/html,https://web.archive.org/web/20100824213006/http://cwastes.skolbloggen.se/
raw_http_prefix,20100824213021,http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/style.css,200,text/css,https://web.archive.org/web/20100824213021/http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/style.css
raw_http_prefix,20100824213030,http://cwastes.skolbloggen.se/feed/,200,text/xml,https://web.archive.org/web/20100824213030/http://cwastes.skolbloggen.se/feed/
raw_http_prefix,20100824213040,http://cwastes.skolbloggen.se/comments/feed/,200,text/xml,https://web.archive.org/web/20100824213040/http://cwastes.skolbloggen.se/comments/feed/
raw_http_prefix,20100824213056,http://cwastes.skolbloggen.se/xmlrpc.php,200,text/plain,https://web.archive.org/web/20100824213056/http://cwastes.skolbloggen.se/xmlrpc.php
raw_http_prefix,20100824213110,http://cwastes.skolbloggen.se/wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.css?ver=2.9.2,200,text/css,https://web.archive.org/web/20100824213110/http://cwastes.skolbloggen.se/wp-content/plugins/buddypress/bp-themes/bp-default/_inc/css/adminbar.css?ver=2.9.2
raw_http_prefix,20100824213118,http://cwastes.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.3.2,200,application/javascript,https://web.archive.org/web/20100824213118/http://cwastes.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.3.2
raw_http_prefix,20100824213130,http://cwastes.skolbloggen.se/xmlrpc.php?rsd,200,text/xml,https://web.archive.org/web/20100824213130/http://cwastes.skolbloggen.se/xmlrpc.php?rsd
raw_http_prefix,20100824213142,http://cwastes.skolbloggen.se/wp-includes/wlwmanifest.xml,200,application/xml,https://web.archive.org/web/20100824213142/http://cwastes.skolbloggen.se/wp-includes/wlwmanifest.xml
raw_http_prefix,20100824213150,http://cwastes.skolbloggen.se/wp-content/mu-plugins/anarchy_media/anarchy_media_player.php?anarchy.js,200,text/javascript,https://web.archive.org/web/20100824213150/http://cwastes.skolbloggen.se/wp-content/mu-plugins/anarchy_media/anarchy_media_player.php?anarchy.js
raw_http_prefix,20100824213203,http://cwastes.skolbloggen.se/wp-content/mu-plugins/wp-recaptcha/recaptcha.css,200,text/css,https://web.archive.org/web/20100824213203/http://cwastes.skolbloggen.se/wp-content/mu-plugins/wp-recaptcha/recaptcha.css
html_200_root,20100824213212,http://cwastes.skolbloggen.se/wp-load.php,200,text/html,https://web.archive.org/web/20100824213212/http://cwastes.skolbloggen.se/wp-load.php
raw_http_prefix,20100824213223,http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/hoverIntent.js,200,application/javascript,https://web.archive.org/web/20100824213223/http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/hoverIntent.js
raw_http_prefix,20100824213234,http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/superfish.js,200,application/javascript,https://web.archive.org/web/20100824213234/http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/superfish.js
raw_http_prefix,20100824213246,http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/supersubs.js,200,application/javascript,https://web.archive.org/web/20100824213246/http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/supersubs.js
raw_http_prefix,20100824213258,http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/thematic-dropdowns.js,200,application/javascript,https://web.archive.org/web/20100824213258/http://cwastes.skolbloggen.se/wp-content/themes/thematic.0.9/thematic/library/scripts/thematic-dropdowns.js
raw_http_prefix,20101006211954,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1,301,text/html,https://web.archive.org/web/20101006211954/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1
html_200_root,20101006211954,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1/,200,text/html,https://web.archive.org/web/20101006211954/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1/
html_200_root,20101009172625,http://cwastes.skolbloggen.se:80/,200,text/html,https://web.archive.org/web/20101009172625/http://cwastes.skolbloggen.se:80/
html_200_root,20101009173319,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/,200,text/html,https://web.archive.org/web/20101009173319/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/
html_200_root,20101009173408,http://cwastes.skolbloggen.se:80/2010/08/31/ska-lararen-behalla-badkladerna-pa/,200,text/html,https://web.archive.org/web/20101009173408/http://cwastes.skolbloggen.se:80/2010/08/31/ska-lararen-behalla-badkladerna-pa/
html_200_root,20101009173428,http://cwastes.skolbloggen.se:80/2010/09/06/far-man-ata-glass-har-fragar-sig-fotografen/,200,text/html,https://web.archive.org/web/20101009173428/http://cwastes.skolbloggen.se:80/2010/09/06/far-man-ata-glass-har-fragar-sig-fotografen/
raw_http_prefix,20101105030534,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang,301,text/html,https://web.archive.org/web/20101105030534/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang
html_200_root,20101105030534,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/,200,text/html,https://web.archive.org/web/20101105030534/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/
raw_http_prefix,20101106132535,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1,301,text/html,https://web.archive.org/web/20101106132535/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1
html_200_root,20101106132535,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1/,200,text/html,https://web.archive.org/web/20101106132535/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/comment-page-1/
raw_http_prefix,20101205115012,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang,301,text/html,https://web.archive.org/web/20101205115012/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang
html_200_root,20101205115012,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/,200,text/html,https://web.archive.org/web/20101205115012/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/
raw_http_prefix,20110314071242,http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar,301,text/html,https://web.archive.org/web/20110314071242/http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar
html_200_root,20110314071242,http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar/,200,text/html,https://web.archive.org/web/20110314071242/http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar/
raw_http_prefix,20110314171031,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang,301,text/html,https://web.archive.org/web/20110314171031/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang
html_200_root,20110314171031,http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/,200,text/html,https://web.archive.org/web/20110314171031/http://cwastes.skolbloggen.se:80/2010/09/03/halva-matte-b-pa-en-genomgang/
html_200_root,20110315054650,http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar/comment-page-1/,200,text/html,https://web.archive.org/web/20110315054650/http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar/comment-page-1/
html_200_root,20110315054653,http://cwastes.skolbloggen.se:80/2010/09/07/tysklands-karnkraft/,200,text/html,https://web.archive.org/web/20110315054653/http://cwastes.skolbloggen.se:80/2010/09/07/tysklands-karnkraft/
html_200_root,20110315054826,http://cwastes.skolbloggen.se:80/2010/09/06/far-man-ata-glass-har-fragar-sig-fotografen/comment-page-1/,200,text/html,https://web.archive.org/web/20110315054826/http://cwastes.skolbloggen.se:80/2010/09/06/far-man-ata-glass-har-fragar-sig-fotografen/comment-page-1/
html_200_root,20110315085800,http://cwastes.skolbloggen.se:80/,200,text/html,https://web.archive.org/web/20110315085800/http://cwastes.skolbloggen.se:80/
html_200_root,20110315085805,http://cwastes.skolbloggen.se:80/2010/08/06/rosling-statistik-och-gapminder/,200,text/html,https://web.archive.org/web/20110315085805/http://cwastes.skolbloggen.se:80/2010/08/06/rosling-statistik-och-gapminder/
html_200_root,20110315085827,http://cwastes.skolbloggen.se:80/2010/08/09/slow-reading-movement/,200,text/html,https://web.archive.org/web/20110315085827/http://cwastes.skolbloggen.se:80/2010/08/09/slow-reading-movement/
html_200_root,20110315085842,http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/comment-page-1/,200,text/html,https://web.archive.org/web/20110315085842/http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/comment-page-1/
html_200_root,20110315162703,http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar/,200,text/html,https://web.archive.org/web/20110315162703/http://cwastes.skolbloggen.se:80/2010/08/08/photoshop-missar/
html_200_root,20110316131238,http://cwastes.skolbloggen.se:80/category/diskutera/,200,text/html,https://web.archive.org/web/20110316131238/http://cwastes.skolbloggen.se:80/category/diskutera/
html_200_root,20110316132043,http://cwastes.skolbloggen.se:80/category/tips/,200,text/html,https://web.archive.org/web/20110316132043/http://cwastes.skolbloggen.se:80/category/tips/
html_200_root,20110316132707,http://cwastes.skolbloggen.se:80/category/ikt-verktyg/,200,text/html,https://web.archive.org/web/20110316132707/http://cwastes.skolbloggen.se:80/category/ikt-verktyg/
html_200_root,20110316133032,http://cwastes.skolbloggen.se:80/category/humor/,200,text/html,https://web.archive.org/web/20110316133032/http://cwastes.skolbloggen.se:80/category/humor/
raw_http_prefix,20110319051139,http://cwastes.skolbloggen.se:80/2010/08/29/projektarbetstider,301,text/html,https://web.archive.org/web/20110319051139/http://cwastes.skolbloggen.se:80/2010/08/29/projektarbetstider
html_200_root,20110319051139,http://cwastes.skolbloggen.se:80/2010/08/29/projektarbetstider/,200,text/html,https://web.archive.org/web/20110319051139/http://cwastes.skolbloggen.se:80/2010/08/29/projektarbetstider/
html_200_root,20110320090735,http://cwastes.skolbloggen.se:80/2010/08/22/framtidsspaning-via-sokstatistik/,200,text/html,https://web.archive.org/web/20110320090735/http://cwastes.skolbloggen.se:80/2010/08/22/framtidsspaning-via-sokstatistik/
html_200_root,20110320090743,http://cwastes.skolbloggen.se:80/2010/08/29/valtider-och-twitter/,200,text/html,https://web.archive.org/web/20110320090743/http://cwastes.skolbloggen.se:80/2010/08/29/valtider-och-twitter/
html_200_root,20110320090758,http://cwastes.skolbloggen.se:80/category/webbstjarnan/,200,text/html,https://web.archive.org/web/20110320090758/http://cwastes.skolbloggen.se:80/category/webbstjarnan/
html_200_root,20110320125703,http://cwastes.skolbloggen.se:80/2010/08/29/projektarbetstider/,200,text/html,https://web.archive.org/web/20110320125703/http://cwastes.skolbloggen.se:80/2010/08/29/projektarbetstider/
raw_http_prefix,20110323013025,http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg,301,text/html,https://web.archive.org/web/20110323013025/http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg
html_200_root,20110323013025,http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg/,200,text/html,https://web.archive.org/web/20110323013025/http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg/
raw_http_prefix,20110325015107,http://cwastes.skolbloggen.se:80/2011/01/11/det-finns-olika-satt-att-lara-och-lara-ut/,404,text/html,https://web.archive.org/web/20110325015107/http://cwastes.skolbloggen.se:80/2011/01/11/det-finns-olika-satt-att-lara-och-lara-ut/
raw_http_prefix,20110325015110,http://cwastes.skolbloggen.se:80/2011/02/08/urnordiska-fram-till-ca-800-e-kr/,404,text/html,https://web.archive.org/web/20110325015110/http://cwastes.skolbloggen.se:80/2011/02/08/urnordiska-fram-till-ca-800-e-kr/
html_200_root,20110325015115,http://cwastes.skolbloggen.se:80/tag/ikt/,200,text/html,https://web.archive.org/web/20110325015115/http://cwastes.skolbloggen.se:80/tag/ikt/
html_200_root,20110325015129,http://cwastes.skolbloggen.se:80/tag/spel/,200,text/html,https://web.archive.org/web/20110325015129/http://cwastes.skolbloggen.se:80/tag/spel/
html_200_root,20110325015445,http://cwastes.skolbloggen.se:80/tag/visualisering/,200,text/html,https://web.archive.org/web/20110325015445/http://cwastes.skolbloggen.se:80/tag/visualisering/
raw_http_prefix,20110325015548,http://cwastes.skolbloggen.se:80/wp-content/mu-plugins/anarchy_media/anarchy_media_player.php?anarchy.js,200,text/javascript,https://web.archive.org/web/20110325015548/http://cwastes.skolbloggen.se:80/wp-content/mu-plugins/anarchy_media/anarchy_media_player.php?anarchy.js
html_200_root,20110325020429,http://cwastes.skolbloggen.se:80/2010/07/,200,text/html,https://web.archive.org/web/20110325020429/http://cwastes.skolbloggen.se:80/2010/07/
html_200_root,20110325020435,http://cwastes.skolbloggen.se:80/2010/12/19/isaac-asimov/,200,text/html,https://web.archive.org/web/20110325020435/http://cwastes.skolbloggen.se:80/2010/12/19/isaac-asimov/
html_200_root,20110325020439,http://cwastes.skolbloggen.se:80/2010/12/20/c-s-lewis/,200,text/html,https://web.archive.org/web/20110325020439/http://cwastes.skolbloggen.se:80/2010/12/20/c-s-lewis/
html_200_root,20110325020445,http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg/,200,text/html,https://web.archive.org/web/20110325020445/http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg/
raw_http_prefix,20110325020449,http://cwastes.skolbloggen.se:80/feed/,200,text/xml,https://web.archive.org/web/20110325020449/http://cwastes.skolbloggen.se:80/feed/
html_200_root,20110325020457,http://cwastes.skolbloggen.se:80/tag/diskussion/,200,text/html,https://web.archive.org/web/20110325020457/http://cwastes.skolbloggen.se:80/tag/diskussion/
html_200_root,20110325020500,http://cwastes.skolbloggen.se:80/tag/engelska/,200,text/html,https://web.archive.org/web/20110325020500/http://cwastes.skolbloggen.se:80/tag/engelska/
html_200_root,20110325020506,http://cwastes.skolbloggen.se:80/tag/facebook/,200,text/html,https://web.archive.org/web/20110325020506/http://cwastes.skolbloggen.se:80/tag/facebook/
html_200_root,20110325020511,http://cwastes.skolbloggen.se:80/tag/film/,200,text/html,https://web.archive.org/web/20110325020511/http://cwastes.skolbloggen.se:80/tag/film/
html_200_root,20110325020516,http://cwastes.skolbloggen.se:80/tag/instruktionsfilm/,200,text/html,https://web.archive.org/web/20110325020516/http://cwastes.skolbloggen.se:80/tag/instruktionsfilm/
html_200_root,20110325020608,http://cwastes.skolbloggen.se:80/2010/01/,200,text/html,https://web.archive.org/web/20110325020608/http://cwastes.skolbloggen.se:80/2010/01/
html_200_root,20110325020613,http://cwastes.skolbloggen.se:80/2010/08/,200,text/html,https://web.archive.org/web/20110325020613/http://cwastes.skolbloggen.se:80/2010/08/
html_200_root,20110325020618,http://cwastes.skolbloggen.se:80/2010/09/,200,text/html,https://web.archive.org/web/20110325020618/http://cwastes.skolbloggen.se:80/2010/09/
html_200_root,20110325020623,http://cwastes.skolbloggen.se:80/2010/12/20/zadie-smith/,200,text/html,https://web.archive.org/web/20110325020623/http://cwastes.skolbloggen.se:80/2010/12/20/zadie-smith/
html_200_root,20110325020628,http://cwastes.skolbloggen.se:80/2011/01/,200,text/html,https://web.archive.org/web/20110325020628/http://cwastes.skolbloggen.se:80/2011/01/
html_200_root,20110325020633,http://cwastes.skolbloggen.se:80/2011/01/28/1450/,200,text/html,https://web.archive.org/web/20110325020633/http://cwastes.skolbloggen.se:80/2011/01/28/1450/
raw_http_prefix,20110325020638,http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/,404,text/html,https://web.archive.org/web/20110325020638/http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/
html_200_root,20110325020643,http://cwastes.skolbloggen.se:80/category/okategoriserad/,200,text/html,https://web.archive.org/web/20110325020643/http://cwastes.skolbloggen.se:80/category/okategoriserad/
html_200_root,20110325020648,http://cwastes.skolbloggen.se:80/category/tema-sprak/,200,text/html,https://web.archive.org/web/20110325020648/http://cwastes.skolbloggen.se:80/category/tema-sprak/
html_200_root,20110325020655,http://cwastes.skolbloggen.se:80/tag/affarside/,200,text/html,https://web.archive.org/web/20110325020655/http://cwastes.skolbloggen.se:80/tag/affarside/
html_200_root,20110325020700,http://cwastes.skolbloggen.se:80/tag/bildredigering/,200,text/html,https://web.archive.org/web/20110325020700/http://cwastes.skolbloggen.se:80/tag/bildredigering/
