normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://cwasteson.skolbloggen.se/page/2/,pagination,20100303002331,20120126045337,3,20120126045337,http://cwasteson.skolbloggen.se/page/2/,200,text/html,https://web.archive.org/web/20120126045337/http://cwasteson.skolbloggen.se/page/2/
http://cwasteson.skolbloggen.se/page/6,pagination,20170602224518,20170704113908,2,20170704113908,http://cwasteson.skolbloggen.se:80/page/6/,200,text/html,https://web.archive.org/web/20170704113908/http://cwasteson.skolbloggen.se:80/page/6/
http://cwasteson.skolbloggen.se/robots.txt,other,20100817215033,20190131190847,20,20190131190847,https://cwasteson.skolbloggen.se/robots.txt,200,text/html,https://web.archive.org/web/20190131190847/https://cwasteson.skolbloggen.se/robots.txt
http://cwasteson.skolbloggen.se/tag/affarside/,tag,20100821100126,20100821100126,1,20100821100126,http://cwasteson.skolbloggen.se/tag/affarside/,200,text/html,https://web.archive.org/web/20100821100126/http://cwasteson.skolbloggen.se/tag/affarside/
http://cwasteson.skolbloggen.se/tag/affarside/feed/,tag,20100821100136,20100821100136,1,20100821100136,http://cwasteson.skolbloggen.se/tag/affarside/feed/,200,text/xml,https://web.archive.org/web/20100821100136/http://cwasteson.skolbloggen.se/tag/affarside/feed/
http://cwasteson.skolbloggen.se/tag/aktivitetshanteraren/,tag,20100821091747,20100821091747,1,20100821091747,http://cwasteson.skolbloggen.se/tag/aktivitetshanteraren/,200,text/html,https://web.archive.org/web/20100821091747/http://cwasteson.skolbloggen.se/tag/aktivitetshanteraren/
http://cwasteson.skolbloggen.se/tag/aktivitetshanteraren/feed/,tag,20100821091758,20100821091758,1,20100821091758,http://cwasteson.skolbloggen.se/tag/aktivitetshanteraren/feed/,200,text/xml,https://web.archive.org/web/20100821091758/http://cwasteson.skolbloggen.se/tag/aktivitetshanteraren/feed/
http://cwasteson.skolbloggen.se/tag/amneskunskaper/,tag,20100821094237,20100821094237,1,20100821094237,http://cwasteson.skolbloggen.se/tag/amneskunskaper/,200,text/html,https://web.archive.org/web/20100821094237/http://cwasteson.skolbloggen.se/tag/amneskunskaper/
http://cwasteson.skolbloggen.se/tag/amneskunskaper/feed/,tag,20100821094250,20100821094250,1,20100821094250,http://cwasteson.skolbloggen.se/tag/amneskunskaper/feed/,200,text/xml,https://web.archive.org/web/20100821094250/http://cwasteson.skolbloggen.se/tag/amneskunskaper/feed/
http://cwasteson.skolbloggen.se/tag/animoto/,tag,20100621120729,20120126061934,3,20120126061934,http://cwasteson.skolbloggen.se/tag/animoto/,200,text/html,https://web.archive.org/web/20120126061934/http://cwasteson.skolbloggen.se/tag/animoto/
http://cwasteson.skolbloggen.se/tag/animoto/feed/,tag,20100821004821,20100821004821,1,20100821004821,http://cwasteson.skolbloggen.se/tag/animoto/feed/,200,text/xml,https://web.archive.org/web/20100821004821/http://cwasteson.skolbloggen.se/tag/animoto/feed/
http://cwasteson.skolbloggen.se/tag/anita-mattsson/,tag,20100303002335,20100303002335,1,20100303002335,http://cwasteson.skolbloggen.se:80/tag/anita-mattsson/,200,text/html,https://web.archive.org/web/20100303002335/http://cwasteson.skolbloggen.se:80/tag/anita-mattsson/
http://cwasteson.skolbloggen.se/tag/anvandbarhet/,tag,20100305030811,20120126055924,4,20120126055924,http://cwasteson.skolbloggen.se/tag/anvandbarhet/,200,text/html,https://web.archive.org/web/20120126055924/http://cwasteson.skolbloggen.se/tag/anvandbarhet/
http://cwasteson.skolbloggen.se/tag/anvandbarhet/feed/,tag,20100821004910,20100821004910,1,20100821004910,http://cwasteson.skolbloggen.se/tag/anvandbarhet/feed/,200,text/xml,https://web.archive.org/web/20100821004910/http://cwasteson.skolbloggen.se/tag/anvandbarhet/feed/
http://cwasteson.skolbloggen.se/tag/asteni/,tag,20100821092417,20100821092417,1,20100821092417,http://cwasteson.skolbloggen.se/tag/asteni/,200,text/html,https://web.archive.org/web/20100821092417/http://cwasteson.skolbloggen.se/tag/asteni/
http://cwasteson.skolbloggen.se/tag/asteni/feed/,tag,20100821092427,20100821092427,1,20100821092427,http://cwasteson.skolbloggen.se/tag/asteni/feed/,200,text/xml,https://web.archive.org/web/20100821092427/http://cwasteson.skolbloggen.se/tag/asteni/feed/
http://cwasteson.skolbloggen.se/tag/attityd/,tag,20100821095641,20100821095641,1,20100821095641,http://cwasteson.skolbloggen.se/tag/attityd/,200,text/html,https://web.archive.org/web/20100821095641/http://cwasteson.skolbloggen.se/tag/attityd/
http://cwasteson.skolbloggen.se/tag/attityd/feed/,tag,20100821095650,20100821095650,1,20100821095650,http://cwasteson.skolbloggen.se/tag/attityd/feed/,200,text/xml,https://web.archive.org/web/20100821095650/http://cwasteson.skolbloggen.se/tag/attityd/feed/
http://cwasteson.skolbloggen.se/tag/avhandling/,tag,20100305030139,20100305030139,1,20100305030139,http://cwasteson.skolbloggen.se:80/tag/avhandling/,200,text/html,https://web.archive.org/web/20100305030139/http://cwasteson.skolbloggen.se:80/tag/avhandling/
http://cwasteson.skolbloggen.se/tag/begripligt/,tag,20100821092632,20100821092632,1,20100821092632,http://cwasteson.skolbloggen.se/tag/begripligt/,200,text/html,https://web.archive.org/web/20100821092632/http://cwasteson.skolbloggen.se/tag/begripligt/
http://cwasteson.skolbloggen.se/tag/begripligt/feed/,tag,20100821092647,20100821092647,1,20100821092647,http://cwasteson.skolbloggen.se/tag/begripligt/feed/,200,text/xml,https://web.archive.org/web/20100821092647/http://cwasteson.skolbloggen.se/tag/begripligt/feed/
http://cwasteson.skolbloggen.se/tag/beskrivning/,tag,20100821093423,20100821093423,1,20100821093423,http://cwasteson.skolbloggen.se/tag/beskrivning/,200,text/html,https://web.archive.org/web/20100821093423/http://cwasteson.skolbloggen.se/tag/beskrivning/
http://cwasteson.skolbloggen.se/tag/beskrivning/feed/,tag,20100821093436,20100821093436,1,20100821093436,http://cwasteson.skolbloggen.se/tag/beskrivning/feed/,200,text/xml,https://web.archive.org/web/20100821093436/http://cwasteson.skolbloggen.se/tag/beskrivning/feed/
http://cwasteson.skolbloggen.se/tag/beslut/,tag,20100821092458,20100821092458,1,20100821092458,http://cwasteson.skolbloggen.se/tag/beslut/,200,text/html,https://web.archive.org/web/20100821092458/http://cwasteson.skolbloggen.se/tag/beslut/
http://cwasteson.skolbloggen.se/tag/beslut/feed/,tag,20100821092517,20100821092517,1,20100821092517,http://cwasteson.skolbloggen.se/tag/beslut/feed/,200,text/xml,https://web.archive.org/web/20100821092517/http://cwasteson.skolbloggen.se/tag/beslut/feed/
http://cwasteson.skolbloggen.se/tag/beslutsangest/,tag,20100821092526,20100821092526,1,20100821092526,http://cwasteson.skolbloggen.se/tag/beslutsangest/,200,text/html,https://web.archive.org/web/20100821092526/http://cwasteson.skolbloggen.se/tag/beslutsangest/
http://cwasteson.skolbloggen.se/tag/beslutsangest/feed/,tag,20100821092539,20100821092539,1,20100821092539,http://cwasteson.skolbloggen.se/tag/beslutsangest/feed/,200,text/xml,https://web.archive.org/web/20100821092539/http://cwasteson.skolbloggen.se/tag/beslutsangest/feed/
http://cwasteson.skolbloggen.se/tag/betygskriterier/,tag,20100303002058,20120126024538,4,20120126024538,http://cwasteson.skolbloggen.se/tag/betygskriterier/,200,text/html,https://web.archive.org/web/20120126024538/http://cwasteson.skolbloggen.se/tag/betygskriterier/
http://cwasteson.skolbloggen.se/tag/betygskriterier/feed/,tag,20100821004937,20100821004937,1,20100821004937,http://cwasteson.skolbloggen.se/tag/betygskriterier/feed/,200,text/xml,https://web.archive.org/web/20100821004937/http://cwasteson.skolbloggen.se/tag/betygskriterier/feed/
http://cwasteson.skolbloggen.se/tag/bibliotek/,tag,20100821093116,20100821093116,1,20100821093116,http://cwasteson.skolbloggen.se/tag/bibliotek/,200,text/html,https://web.archive.org/web/20100821093116/http://cwasteson.skolbloggen.se/tag/bibliotek/
http://cwasteson.skolbloggen.se/tag/bibliotek/feed/,tag,20100821093130,20100821093130,1,20100821093130,http://cwasteson.skolbloggen.se/tag/bibliotek/feed/,200,text/xml,https://web.archive.org/web/20100821093130/http://cwasteson.skolbloggen.se/tag/bibliotek/feed/
http://cwasteson.skolbloggen.se/tag/big-huge-labs/,tag,20100821091408,20100821091408,1,20100821091408,http://cwasteson.skolbloggen.se/tag/big-huge-labs/,200,text/html,https://web.archive.org/web/20100821091408/http://cwasteson.skolbloggen.se/tag/big-huge-labs/
http://cwasteson.skolbloggen.se/tag/big-huge-labs/feed/,tag,20100821091424,20100821091424,1,20100821091424,http://cwasteson.skolbloggen.se/tag/big-huge-labs/feed/,200,text/xml,https://web.archive.org/web/20100821091424/http://cwasteson.skolbloggen.se/tag/big-huge-labs/feed/
http://cwasteson.skolbloggen.se/tag/bild/,tag,20100621114328,20120126073729,3,20120126073729,http://cwasteson.skolbloggen.se/tag/bild/,200,text/html,https://web.archive.org/web/20120126073729/http://cwasteson.skolbloggen.se/tag/bild/
http://cwasteson.skolbloggen.se/tag/bild/feed/,tag,20100821005004,20100821005004,1,20100821005004,http://cwasteson.skolbloggen.se/tag/bild/feed/,200,text/xml,https://web.archive.org/web/20100821005004/http://cwasteson.skolbloggen.se/tag/bild/feed/
http://cwasteson.skolbloggen.se/tag/bildmosaik/,tag,20100821091459,20100821091459,1,20100821091459,http://cwasteson.skolbloggen.se/tag/bildmosaik/,200,text/html,https://web.archive.org/web/20100821091459/http://cwasteson.skolbloggen.se/tag/bildmosaik/
http://cwasteson.skolbloggen.se/tag/bildmosaik/feed/,tag,20100821091516,20100821091516,1,20100821091516,http://cwasteson.skolbloggen.se/tag/bildmosaik/feed/,200,text/xml,https://web.archive.org/web/20100821091516/http://cwasteson.skolbloggen.se/tag/bildmosaik/feed/
http://cwasteson.skolbloggen.se/tag/bildredigering/,tag,20100821011754,20100821011754,1,20100821011754,http://cwasteson.skolbloggen.se/tag/bildredigering/,200,text/html,https://web.archive.org/web/20100821011754/http://cwasteson.skolbloggen.se/tag/bildredigering/
http://cwasteson.skolbloggen.se/tag/bildredigering/feed/,tag,20100821011807,20100821011807,1,20100821011807,http://cwasteson.skolbloggen.se/tag/bildredigering/feed/,200,text/xml,https://web.archive.org/web/20100821011807/http://cwasteson.skolbloggen.se/tag/bildredigering/feed/
http://cwasteson.skolbloggen.se/tag/blip-tv/,tag,20100305030204,20120126092858,3,20120126092858,http://cwasteson.skolbloggen.se/tag/blip-tv/,200,text/html,https://web.archive.org/web/20120126092858/http://cwasteson.skolbloggen.se/tag/blip-tv/
http://cwasteson.skolbloggen.se/tag/blip-tv/feed/,tag,20100820163407,20100820163407,1,20100820163407,http://cwasteson.skolbloggen.se/tag/blip-tv/feed/,200,text/xml,https://web.archive.org/web/20100820163407/http://cwasteson.skolbloggen.se/tag/blip-tv/feed/
http://cwasteson.skolbloggen.se/tag/blogg/,tag,20100303004100,20120126015839,4,20120126015839,http://cwasteson.skolbloggen.se/tag/blogg/,200,text/html,https://web.archive.org/web/20120126015839/http://cwasteson.skolbloggen.se/tag/blogg/
http://cwasteson.skolbloggen.se/tag/blogg/feed/,tag,20100820163536,20100820163536,1,20100820163536,http://cwasteson.skolbloggen.se/tag/blogg/feed/,200,text/xml,https://web.archive.org/web/20100820163536/http://cwasteson.skolbloggen.se/tag/blogg/feed/
http://cwasteson.skolbloggen.se/tag/blogger/,tag,20100820163555,20100820163555,1,20100820163555,http://cwasteson.skolbloggen.se/tag/blogger/,200,text/html,https://web.archive.org/web/20100820163555/http://cwasteson.skolbloggen.se/tag/blogger/
http://cwasteson.skolbloggen.se/tag/blogger/feed/,tag,20100820163609,20100820163609,1,20100820163609,http://cwasteson.skolbloggen.se/tag/blogger/feed/,200,text/xml,https://web.archive.org/web/20100820163609/http://cwasteson.skolbloggen.se/tag/blogger/feed/
http://cwasteson.skolbloggen.se/tag/bodil-jonsson/,tag,20120126024506,20120126024506,1,20120126024506,http://cwasteson.skolbloggen.se/tag/bodil-jonsson/,200,text/html,https://web.archive.org/web/20120126024506/http://cwasteson.skolbloggen.se/tag/bodil-jonsson/
http://cwasteson.skolbloggen.se/tag/bokpresentation/,tag,20100621120744,20120126011010,3,20120126011010,http://cwasteson.skolbloggen.se/tag/bokpresentation/,200,text/html,https://web.archive.org/web/20120126011010/http://cwasteson.skolbloggen.se/tag/bokpresentation/
http://cwasteson.skolbloggen.se/tag/bokpresentation/feed/,tag,20100821005028,20100821005028,1,20100821005028,http://cwasteson.skolbloggen.se/tag/bokpresentation/feed/,200,text/xml,https://web.archive.org/web/20100821005028/http://cwasteson.skolbloggen.se/tag/bokpresentation/feed/
http://cwasteson.skolbloggen.se/tag/bruksprosa/,tag,20100821095437,20100821095437,1,20100821095437,http://cwasteson.skolbloggen.se/tag/bruksprosa/,200,text/html,https://web.archive.org/web/20100821095437/http://cwasteson.skolbloggen.se/tag/bruksprosa/
http://cwasteson.skolbloggen.se/tag/bruksprosa/feed/,tag,20100821095452,20100821095452,1,20100821095452,http://cwasteson.skolbloggen.se/tag/bruksprosa/feed/,200,text/xml,https://web.archive.org/web/20100821095452/http://cwasteson.skolbloggen.se/tag/bruksprosa/feed/
http://cwasteson.skolbloggen.se/tag/centrum-for-livsstilsfragor/,tag,20100821093813,20100821093813,1,20100821093813,http://cwasteson.skolbloggen.se/tag/centrum-for-livsstilsfragor/,200,text/html,https://web.archive.org/web/20100821093813/http://cwasteson.skolbloggen.se/tag/centrum-for-livsstilsfragor/
http://cwasteson.skolbloggen.se/tag/centrum-for-livsstilsfragor/feed/,tag,20100821093827,20100821093827,1,20100821093827,http://cwasteson.skolbloggen.se/tag/centrum-for-livsstilsfragor/feed/,200,text/xml,https://web.archive.org/web/20100821093827/http://cwasteson.skolbloggen.se/tag/centrum-for-livsstilsfragor/feed/
http://cwasteson.skolbloggen.se/tag/cicero/,tag,20100821094932,20100821094932,1,20100821094932,http://cwasteson.skolbloggen.se/tag/cicero/,200,text/html,https://web.archive.org/web/20100821094932/http://cwasteson.skolbloggen.se/tag/cicero/
http://cwasteson.skolbloggen.se/tag/cicero/feed/,tag,20100821094944,20100821094944,1,20100821094944,http://cwasteson.skolbloggen.se/tag/cicero/feed/,200,text/xml,https://web.archive.org/web/20100821094944/http://cwasteson.skolbloggen.se/tag/cicero/feed/
http://cwasteson.skolbloggen.se/tag/dag-osterlund/,tag,20100303002106,20100824213524,2,20100824213524,http://cwasteson.skolbloggen.se/tag/dag-osterlund/,200,text/html,https://web.archive.org/web/20100824213524/http://cwasteson.skolbloggen.se/tag/dag-osterlund/
http://cwasteson.skolbloggen.se/tag/dag-osterlund/feed/,tag,20100824213536,20100824213536,1,20100824213536,http://cwasteson.skolbloggen.se/tag/dag-osterlund/feed/,200,text/xml,https://web.archive.org/web/20100824213536/http://cwasteson.skolbloggen.se/tag/dag-osterlund/feed/
http://cwasteson.skolbloggen.se/tag/databaser/,tag,20100821093147,20100821093147,1,20100821093147,http://cwasteson.skolbloggen.se/tag/databaser/,200,text/html,https://web.archive.org/web/20100821093147/http://cwasteson.skolbloggen.se/tag/databaser/
http://cwasteson.skolbloggen.se/tag/databaser/feed/,tag,20100821093202,20100821093202,1,20100821093202,http://cwasteson.skolbloggen.se/tag/databaser/feed/,200,text/xml,https://web.archive.org/web/20100821093202/http://cwasteson.skolbloggen.se/tag/databaser/feed/
http://cwasteson.skolbloggen.se/tag/datoranvandning/,tag,20100621120750,20120126024522,3,20120126024522,http://cwasteson.skolbloggen.se/tag/datoranvandning/,200,text/html,https://web.archive.org/web/20120126024522/http://cwasteson.skolbloggen.se/tag/datoranvandning/
http://cwasteson.skolbloggen.se/tag/datoranvandning/feed/,tag,20100821005053,20100821005053,1,20100821005053,http://cwasteson.skolbloggen.se/tag/datoranvandning/feed/,200,text/xml,https://web.archive.org/web/20100821005053/http://cwasteson.skolbloggen.se/tag/datoranvandning/feed/
http://cwasteson.skolbloggen.se/tag/demokrati/,tag,20100821092659,20100821092659,1,20100821092659,http://cwasteson.skolbloggen.se/tag/demokrati/,200,text/html,https://web.archive.org/web/20100821092659/http://cwasteson.skolbloggen.se/tag/demokrati/
http://cwasteson.skolbloggen.se/tag/demokrati/feed/,tag,20100821092713,20100821092713,1,20100821092713,http://cwasteson.skolbloggen.se/tag/demokrati/feed/,200,text/xml,https://web.archive.org/web/20100821092713/http://cwasteson.skolbloggen.se/tag/demokrati/feed/
http://cwasteson.skolbloggen.se/tag/digital-kompetens/,tag,20100302235821,20120126050334,4,20120126050334,http://cwasteson.skolbloggen.se/tag/digital-kompetens/,200,text/html,https://web.archive.org/web/20120126050334/http://cwasteson.skolbloggen.se/tag/digital-kompetens/
http://cwasteson.skolbloggen.se/tag/digital-kompetens/feed/,tag,20100821005119,20100821005119,1,20100821005119,http://cwasteson.skolbloggen.se/tag/digital-kompetens/feed/,200,text/xml,https://web.archive.org/web/20100821005119/http://cwasteson.skolbloggen.se/tag/digital-kompetens/feed/
http://cwasteson.skolbloggen.se/tag/digital-portfolio/,tag,20100302114115,20120126091949,4,20120126091949,http://cwasteson.skolbloggen.se/tag/digital-portfolio/,200,text/html,https://web.archive.org/web/20120126091949/http://cwasteson.skolbloggen.se/tag/digital-portfolio/
http://cwasteson.skolbloggen.se/tag/digital-portfolio/feed/,tag,20100821005151,20100821005151,1,20100821005151,http://cwasteson.skolbloggen.se/tag/digital-portfolio/feed/,200,text/xml,https://web.archive.org/web/20100821005151/http://cwasteson.skolbloggen.se/tag/digital-portfolio/feed/
http://cwasteson.skolbloggen.se/tag/diskussionsforum/,tag,20100302114119,20100824211650,2,20100824211650,http://cwasteson.skolbloggen.se/tag/diskussionsforum/,200,text/html,https://web.archive.org/web/20100824211650/http://cwasteson.skolbloggen.se/tag/diskussionsforum/
http://cwasteson.skolbloggen.se/tag/diskussionsforum/feed/,tag,20100824211705,20100824211705,1,20100824211705,http://cwasteson.skolbloggen.se/tag/diskussionsforum/feed/,200,text/xml,https://web.archive.org/web/20100824211705/http://cwasteson.skolbloggen.se/tag/diskussionsforum/feed/
http://cwasteson.skolbloggen.se/tag/distansutbildning/,tag,20100303002340,20120126052959,4,20120126052959,http://cwasteson.skolbloggen.se/tag/distansutbildning/,200,text/html,https://web.archive.org/web/20120126052959/http://cwasteson.skolbloggen.se/tag/distansutbildning/
http://cwasteson.skolbloggen.se/tag/distansutbildning/feed/,tag,20100821005227,20100821005227,1,20100821005227,http://cwasteson.skolbloggen.se/tag/distansutbildning/feed/,200,text/xml,https://web.archive.org/web/20100821005227/http://cwasteson.skolbloggen.se/tag/distansutbildning/feed/
http://cwasteson.skolbloggen.se/tag/distribution/,tag,20100303002345,20120126070223,4,20120126070223,http://cwasteson.skolbloggen.se/tag/distribution/,200,text/html,https://web.archive.org/web/20120126070223/http://cwasteson.skolbloggen.se/tag/distribution/
http://cwasteson.skolbloggen.se/tag/distribution/feed/,tag,20100821005301,20100821005301,1,20100821005301,http://cwasteson.skolbloggen.se/tag/distribution/feed/,200,text/xml,https://web.archive.org/web/20100821005301/http://cwasteson.skolbloggen.se/tag/distribution/feed/
http://cwasteson.skolbloggen.se/tag/dokument/,tag,20100821011529,20100821011529,1,20100821011529,http://cwasteson.skolbloggen.se/tag/dokument/,200,text/html,https://web.archive.org/web/20100821011529/http://cwasteson.skolbloggen.se/tag/dokument/
http://cwasteson.skolbloggen.se/tag/dokument/feed/,tag,20100821011543,20100821011543,1,20100821011543,http://cwasteson.skolbloggen.se/tag/dokument/feed/,200,text/xml,https://web.archive.org/web/20100821011543/http://cwasteson.skolbloggen.se/tag/dokument/feed/
http://cwasteson.skolbloggen.se/tag/dokumentation/,tag,20100302121212,20120126090019,4,20120126090019,http://cwasteson.skolbloggen.se/tag/dokumentation/,200,text/html,https://web.archive.org/web/20120126090019/http://cwasteson.skolbloggen.se/tag/dokumentation/
http://cwasteson.skolbloggen.se/tag/dokumentation/feed/,tag,20100821005625,20100821005625,1,20100821005625,http://cwasteson.skolbloggen.se/tag/dokumentation/feed/,200,text/xml,https://web.archive.org/web/20100821005625/http://cwasteson.skolbloggen.se/tag/dokumentation/feed/
http://cwasteson.skolbloggen.se/tag/dunkels/,tag,20100821095821,20100821095821,1,20100821095821,http://cwasteson.skolbloggen.se/tag/dunkels/,200,text/html,https://web.archive.org/web/20100821095821/http://cwasteson.skolbloggen.se/tag/dunkels/
http://cwasteson.skolbloggen.se/tag/dunkels/feed/,tag,20100821095837,20100821095837,1,20100821095837,http://cwasteson.skolbloggen.se/tag/dunkels/feed/,200,text/xml,https://web.archive.org/web/20100821095837/http://cwasteson.skolbloggen.se/tag/dunkels/feed/
http://cwasteson.skolbloggen.se/tag/dysthe/,tag,20100821100235,20100821100235,1,20100821100235,http://cwasteson.skolbloggen.se/tag/dysthe/,200,text/html,https://web.archive.org/web/20100821100235/http://cwasteson.skolbloggen.se/tag/dysthe/
http://cwasteson.skolbloggen.se/tag/dysthe/feed/,tag,20100821100249,20100821100249,1,20100821100249,http://cwasteson.skolbloggen.se/tag/dysthe/feed/,200,text/xml,https://web.archive.org/web/20100821100249/http://cwasteson.skolbloggen.se/tag/dysthe/feed/
http://cwasteson.skolbloggen.se/tag/e-bocker/,tag,20100821093212,20100821093212,1,20100821093212,http://cwasteson.skolbloggen.se/tag/e-bocker/,200,text/html,https://web.archive.org/web/20100821093212/http://cwasteson.skolbloggen.se/tag/e-bocker/
http://cwasteson.skolbloggen.se/tag/e-bocker/feed/,tag,20100821093226,20100821093226,1,20100821093226,http://cwasteson.skolbloggen.se/tag/e-bocker/feed/,200,text/xml,https://web.archive.org/web/20100821093226/http://cwasteson.skolbloggen.se/tag/e-bocker/feed/
http://cwasteson.skolbloggen.se/tag/e-post/,tag,20100821095217,20100821095217,1,20100821095217,http://cwasteson.skolbloggen.se/tag/e-post/,200,text/html,https://web.archive.org/web/20100821095217/http://cwasteson.skolbloggen.se/tag/e-post/
http://cwasteson.skolbloggen.se/tag/e-post/feed/,tag,20100821095230,20100821095230,1,20100821095230,http://cwasteson.skolbloggen.se/tag/e-post/feed/,200,text/xml,https://web.archive.org/web/20100821095230/http://cwasteson.skolbloggen.se/tag/e-post/feed/
http://cwasteson.skolbloggen.se/tag/e/,tag,20100821095154,20100821095154,1,20100821095154,http://cwasteson.skolbloggen.se/tag/e/,200,text/html,https://web.archive.org/web/20100821095154/http://cwasteson.skolbloggen.se/tag/e/
http://cwasteson.skolbloggen.se/tag/e/feed/,tag,20100821095205,20100821095205,1,20100821095205,http://cwasteson.skolbloggen.se/tag/e/feed/,200,text/xml,https://web.archive.org/web/20100821095205/http://cwasteson.skolbloggen.se/tag/e/feed/
http://cwasteson.skolbloggen.se/tag/ellmin/,tag,20100302121231,20120126043608,4,20120126043608,http://cwasteson.skolbloggen.se/tag/ellmin/,200,text/html,https://web.archive.org/web/20120126043608/http://cwasteson.skolbloggen.se/tag/ellmin/
http://cwasteson.skolbloggen.se/tag/ellmin/feed/,tag,20100821005650,20100821005650,1,20100821005650,http://cwasteson.skolbloggen.se/tag/ellmin/feed/,200,text/xml,https://web.archive.org/web/20100821005650/http://cwasteson.skolbloggen.se/tag/ellmin/feed/
http://cwasteson.skolbloggen.se/tag/ergonomi/,tag,20100821092000,20100821092000,1,20100821092000,http://cwasteson.skolbloggen.se/tag/ergonomi/,200,text/html,https://web.archive.org/web/20100821092000/http://cwasteson.skolbloggen.se/tag/ergonomi/
http://cwasteson.skolbloggen.se/tag/ergonomi/feed/,tag,20100821092013,20100821092013,1,20100821092013,http://cwasteson.skolbloggen.se/tag/ergonomi/feed/,200,text/xml,https://web.archive.org/web/20100821092013/http://cwasteson.skolbloggen.se/tag/ergonomi/feed/
http://cwasteson.skolbloggen.se/tag/facebook/,tag,20100621115516,20100821095240,2,20100821095240,http://cwasteson.skolbloggen.se/tag/facebook/,200,text/html,https://web.archive.org/web/20100821095240/http://cwasteson.skolbloggen.se/tag/facebook/
http://cwasteson.skolbloggen.se/tag/facebook/feed/,tag,20100821095254,20100821095254,1,20100821095254,http://cwasteson.skolbloggen.se/tag/facebook/feed/,200,text/xml,https://web.archive.org/web/20100821095254/http://cwasteson.skolbloggen.se/tag/facebook/feed/
http://cwasteson.skolbloggen.se/tag/familj/,tag,20100821093838,20100821093838,1,20100821093838,http://cwasteson.skolbloggen.se/tag/familj/,200,text/html,https://web.archive.org/web/20100821093838/http://cwasteson.skolbloggen.se/tag/familj/
http://cwasteson.skolbloggen.se/tag/familj/feed/,tag,20100821093849,20100821093849,1,20100821093849,http://cwasteson.skolbloggen.se/tag/familj/feed/,200,text/xml,https://web.archive.org/web/20100821093849/http://cwasteson.skolbloggen.se/tag/familj/feed/
http://cwasteson.skolbloggen.se/tag/fardighet/,tag,20100821094301,20100821094301,1,20100821094301,http://cwasteson.skolbloggen.se/tag/fardighet/,200,text/html,https://web.archive.org/web/20100821094301/http://cwasteson.skolbloggen.se/tag/fardighet/
http://cwasteson.skolbloggen.se/tag/fardighet/feed/,tag,20100821094314,20100821094314,1,20100821094314,http://cwasteson.skolbloggen.se/tag/fardighet/feed/,200,text/xml,https://web.archive.org/web/20100821094314/http://cwasteson.skolbloggen.se/tag/fardighet/feed/
http://cwasteson.skolbloggen.se/tag/filandelser/,tag,20100821091808,20100821091808,1,20100821091808,http://cwasteson.skolbloggen.se/tag/filandelser/,200,text/html,https://web.archive.org/web/20100821091808/http://cwasteson.skolbloggen.se/tag/filandelser/
http://cwasteson.skolbloggen.se/tag/filandelser/feed/,tag,20100821091820,20100821091820,1,20100821091820,http://cwasteson.skolbloggen.se/tag/filandelser/feed/,200,text/xml,https://web.archive.org/web/20100821091820/http://cwasteson.skolbloggen.se/tag/filandelser/feed/
http://cwasteson.skolbloggen.se/tag/film/,tag,20100621115522,20120126020148,3,20120126020148,http://cwasteson.skolbloggen.se/tag/film/,200,text/html,https://web.archive.org/web/20120126020148/http://cwasteson.skolbloggen.se/tag/film/
http://cwasteson.skolbloggen.se/tag/film/feed/,tag,20100821005716,20100821005716,1,20100821005716,http://cwasteson.skolbloggen.se/tag/film/feed/,200,text/xml,https://web.archive.org/web/20100821005716/http://cwasteson.skolbloggen.se/tag/film/feed/
http://cwasteson.skolbloggen.se/tag/flash/,tag,20100821092026,20100821092026,1,20100821092026,http://cwasteson.skolbloggen.se/tag/flash/,200,text/html,https://web.archive.org/web/20100821092026/http://cwasteson.skolbloggen.se/tag/flash/
http://cwasteson.skolbloggen.se/tag/flash/feed/,tag,20100821092038,20100821092038,1,20100821092038,http://cwasteson.skolbloggen.se/tag/flash/feed/,200,text/xml,https://web.archive.org/web/20100821092038/http://cwasteson.skolbloggen.se/tag/flash/feed/
http://cwasteson.skolbloggen.se/tag/flickr/,tag,20100621120759,20120126072108,3,20120126072108,http://cwasteson.skolbloggen.se/tag/flickr/,200,text/html,https://web.archive.org/web/20120126072108/http://cwasteson.skolbloggen.se/tag/flickr/
http://cwasteson.skolbloggen.se/tag/flickr/feed/,tag,20100821005740,20100821005740,1,20100821005740,http://cwasteson.skolbloggen.se/tag/flickr/feed/,200,text/xml,https://web.archive.org/web/20100821005740/http://cwasteson.skolbloggen.se/tag/flickr/feed/
http://cwasteson.skolbloggen.se/tag/fonsterhantering/feed/,tag,20100821092100,20100821092100,1,20100821092100,http://cwasteson.skolbloggen.se/tag/fonsterhantering/feed/,200,text/xml,https://web.archive.org/web/20100821092100/http://cwasteson.skolbloggen.se/tag/fonsterhantering/feed/
http://cwasteson.skolbloggen.se/tag/forlatelse/,tag,20100821092237,20100821092237,1,20100821092237,http://cwasteson.skolbloggen.se/tag/forlatelse/,200,text/html,https://web.archive.org/web/20100821092237/http://cwasteson.skolbloggen.se/tag/forlatelse/
